episode,local_start,model_step,low_level_time,is_context,transition_category,ground_truth_contact,ground_truth_block_displacement_px,ground_truth_block_angle_displacement_deg,latent_mse,conv_ceiling_psnr_db,conv_prediction_psnr_db,conv_ceiling_ssim,conv_prediction_ssim,conv_ceiling_foreground_iou,conv_prediction_foreground_iou,agent_ceiling_error_px,agent_prediction_error_px,block_ceiling_error_px,block_prediction_error_px,block_ceiling_angle_error_deg,block_prediction_angle_error_deg,block_excess_error_px,block_excess_angle_error_deg
4475,14,4,20,False,free_motion,False,0.0,0.0,0.00894306879490614,27.269479751586914,26.779804229736328,0.9244514107704163,0.9221556782722473,0.8000890612602234,0.7940915822982788,11.612020492553711,9.034729957580566,1.9277094602584839,1.4809578657150269,1.9792824983596802,2.152564764022827,-0.44675159454345703,0.17328226566314697
4475,14,5,25,False,free_motion,False,0.0,0.0,0.011878348886966705,26.768402099609375,26.978418350219727,0.922358512878418,0.9226716756820679,0.7909854054450989,0.7928749918937683,10.343463897705078,10.69450569152832,5.0095648765563965,5.928913116455078,2.749302387237549,2.584970474243164,0.9193482398986816,-0.16433191299438477
4475,14,6,30,False,free_motion,False,0.0,0.0,0.016612909734249115,27.49223518371582,26.96674156188965,0.9263114333152771,0.9226135015487671,0.7994953989982605,0.7968587875366211,3.3595130443573,7.69827938079834,6.077552318572998,6.711346626281738,0.9783219695091248,1.1671890020370483,0.6337943077087402,0.18886703252792358
4475,14,7,35,False,effective_push,True,22.60612678527832,9.180989265441895,0.011480271816253662,27.622100830078125,26.822938919067383,0.9275190830230713,0.9225462675094604,0.8039423823356628,0.7977375388145447,5.929083824157715,15.904962539672852,4.997298717498779,6.314501762390137,1.358482837677002,0.0742655023932457,1.3172030448913574,-1.284217357635498
4501,13,0,0,True,initial,True,0.0,0.0,1.1694440446401166e-13,26.32023048400879,26.319997787475586,0.9168978929519653,0.916895866394043,0.7869082689285278,0.7867977619171143,3.3692378997802734,3.369253158569336,6.135256767272949,6.135246753692627,0.7717840671539307,0.7717840671539307,-1.0013580322265625e-05,0.0
4501,13,1,5,True,effective_push,True,49.70049285888672,18.022764205932617,7.775193249653922e-14,26.046781539916992,26.046688079833984,0.9153897762298584,0.9153896570205688,0.7896367311477661,0.7896367311477661,2.3811604976654053,2.3811657428741455,15.26723575592041,15.267232894897461,1.3698900938034058,1.3698627948760986,-2.86102294921875e-06,-2.7298927307128906e-05
4501,13,2,10,True,effective_push,True,31.671375274658203,14.14824390411377,1.0444063962191524e-13,25.966527938842773,25.96676254272461,0.9123896360397339,0.9123914837837219,0.7922796607017517,0.7922796607017517,14.987282752990723,14.987275123596191,2.452129364013672,2.452150344848633,0.9367741346359253,0.9367741346359253,2.09808349609375e-05,0.0
4501,13,3,15,False,effective_push,True,12.647903442382812,7.121646404266357,0.0070068552158772945,25.920948028564453,26.265268325805664,0.917499840259552,0.9195504784584045,0.7824053764343262,0.7826341390609741,17.020666122436523,13.585780143737793,4.96867561340332,5.556889533996582,4.02888298034668,2.8766281604766846,0.5882139205932617,-1.1522548198699951
4501,13,4,20,False,free_motion,False,0.0,0.0,0.0073689054697752,26.935503005981445,26.4932861328125,0.9231110215187073,0.9194103479385376,0.793563723564148,0.7926738858222961,12.094334602355957,8.116873741149902,4.278476238250732,2.3276941776275635,2.273232936859131,1.9949928522109985,-1.950782060623169,-0.2782400846481323
4501,13,5,25,False,free_motion,False,0.0,0.0,0.008716477081179619,26.523303985595703,26.67563247680664,0.9207128286361694,0.920384407043457,0.7876601219177246,0.7901799082756042,13.966821670532227,10.43563461303711,7.923923015594482,4.132352352142334,3.271000862121582,3.0623092651367188,-3.7915706634521484,-0.20869159698486328
4501,13,6,30,False,free_motion,False,0.0,0.0,0.010170573368668556,27.263595581054688,26.9903564453125,0.9234462976455688,0.9222976565361023,0.7975624203681946,0.7964365482330322,1.888628602027893,4.2163190841674805,8.602015495300293,4.066643238067627,2.1103692054748535,2.2381653785705566,-4.535372257232666,0.12779617309570312
4501,13,7,35,False,effective_push,True,9.56977653503418,4.312499046325684,0.01579248532652855,27.496776580810547,26.768186569213867,0.9262463450431824,0.9217750430107117,0.8024114370346069,0.7972426414489746,8.850461959838867,16.969640731811523,6.684452056884766,7.1840901374816895,0.14922939240932465,0.03419363498687744,0.49963808059692383,-0.1150357574224472
4547,19,0,0,True,initial,True,0.0,0.0,1.527334438393077e-13,28.113170623779297,28.113162994384766,0.9279998540878296,0.9280003905296326,0.8193538784980774,0.8193538784980774,2.2976818084716797,2.297649621963501,3.4452195167541504,3.445190191268921,0.0063862269744277,0.006389642134308815,-2.9325485229492188e-05,3.4151598811149597e-06
4547,19,1,5,True,effective_push,True,23.46674156188965,10.64062786102295,1.0246263473095985e-13,28.86041831970215,28.860387802124023,0.9346896409988403,0.9346904158592224,0.8244499564170837,0.8243222236633301,6.056554317474365,6.056571006774902,3.926381826400757,3.926412343978882,0.688052773475647,0.6880459189414978,3.0517578125e-05,-6.854534149169922e-06
4547,19,2,10,True,effective_push,True,6.160700798034668,2.434128999710083,1.1742298485547392e-13,28.570728302001953,28.5709285736084,0.9324500560760498,0.9324513077735901,0.8148090243339539,0.8148090243339539,5.0218353271484375,5.021899700164795,4.872769355773926,4.872769355773926,0.04059181362390518,0.04059181362390518,0.0,0.0
4547,19,3,15,False,contact_no_motion,True,0.021359361708164215,0.008127924986183643,0.0028574520256370306,27.47408676147461,27.3587589263916,0.9276789426803589,0.9276722073554993,0.7970417737960815,0.7959805130958557,8.668861389160156,9.53569221496582,4.932642459869385,6.219124794006348,0.4443311393260956,0.29424795508384705,1.286482334136963,-0.15008318424224854
4547,19,4,20,False,free_motion,False,0.0,0.0,0.005002159159630537,27.2226619720459,27.14491844177246,0.927359402179718,0.9275633096694946,0.7956204414367676,0.7958035469055176,8.132871627807617,3.834987163543701,1.5568621158599854,5.060666084289551,0.6098573803901672,0.6878342032432556,3.5038039684295654,0.07797682285308838
4547,19,5,25,False,free_motion,False,0.0,0.0,0.005867806728929281,27.900238037109375,27.869815826416016,0.9302921295166016,0.9298319816589355,0.8058207631111145,0.8059747219085693,7.347644805908203,5.6987175941467285,0.7593472003936768,4.793422222137451,0.3450167775154114,0.3712037205696106,4.034074783325195,0.02618694305419922
4547,19,6,30,False,free_motion,False,0.0,0.0,0.008440323173999786,28.721874237060547,28.727924346923828,0.9347849488258362,0.9350486993789673,0.8108989000320435,0.8109282851219177,1.9267899990081787,3.0831234455108643,2.030250310897827,6.577805995941162,0.026733361184597015,0.026651399210095406,4.547555923461914,-8.19619745016098e-05
4547,19,7,35,False,effective_push,True,7.809132099151611,0.04962815344333649,0.00843687355518341,29.08646583557129,28.722536087036133,0.9361127614974976,0.9327483773231506,0.8190023899078369,0.8184844851493835,1.6381714344024658,8.109097480773926,1.7821589708328247,8.557228088378906,1.3868836164474487,1.601354956626892,6.775069236755371,0.21447134017944336
4616,6,0,0,True,initial,False,0.0,0.0,9.911883325827014e-14,28.17181396484375,28.171903610229492,0.9325559139251709,0.9325571656227112,0.8155632615089417,0.8155632615089417,1.7767930030822754,1.776818037033081,4.252857208251953,4.252871990203857,0.9711197018623352,0.9711231589317322,1.4781951904296875e-05,3.4570693969726562e-06
4616,6,1,5,True,free_motion,False,0.0,0.0,1.253538288795153e-13,27.855514526367188,27.855621337890625,0.9305424690246582,0.9305430054664612,0.8101284503936768,0.8101284503936768,0.8542865514755249,0.8542677164077759,3.9848334789276123,3.9848334789276123,0.06485605984926224,0.06484923511743546,0.0,-6.8247318267822266e-06
4616,6,2,10,True,free_motion,False,0.0,0.0,1.534568912914258e-13,28.691484451293945,28.691617965698242,0.9337635636329651,0.9337641596794128,0.8206990361213684,0.8206990361213684,6.476119041442871,6.476119041442871,3.9091572761535645,3.9091522693634033,0.10995921492576599,0.10996604710817337,-5.0067901611328125e-06,6.83218240737915e-06
4616,6,3,15,False,effective_push,True,6.606624126434326,3.318788766860962,0.004438858013600111,28.876209259033203,28.315086364746094,0.934994637966156,0.932244598865509,0.8228928446769714,0.821842610836029,7.000014781951904,0.9228147268295288,2.836437702178955,1.1926549673080444,0.5096619129180908,0.9583609104156494,-1.6437827348709106,0.4486989974975586
4616,6,4,20,False,effective_push,True,20.110380172729492,9.30997085571289,0.017424650490283966,28.603370666503906,28.4897403717041,0.9328372478485107,0.9320666193962097,0.8169843554496765,0.8195828199386597,4.446262836456299,0.7535021305084229,4.08471155166626,2.8011844158172607,0.0035141324624419212,2.3190507888793945,-1.283527135848999,2.3155367374420166
4616,6,5,25,False,effective_push,True,2.377793550491333,1.1060124635696411,0.021653596311807632,28.486845016479492,28.306398391723633,0.9328436851501465,0.9321174621582031,0.8141579031944275,0.8178300857543945,7.325106620788574,2.8892574310302734,4.94450044631958,2.989755153656006,0.5325635075569153,2.591110944747925,-1.9547452926635742,2.0585474967956543
4616,6,6,30,False,free_motion,False,0.0,0.0,0.03540179878473282,26.929214477539062,27.04463005065918,0.9295492172241211,0.9273278713226318,0.7957427501678467,0.7993331551551819,3.37434983253479,3.901374340057373,3.560724973678589,3.245591402053833,0.07132766395807266,1.8749758005142212,-0.31513357162475586,1.8036481142044067
4616,6,7,35,False,free_motion,False,0.0,0.0,0.031665824353694916,27.692310333251953,27.430009841918945,0.9318105578422546,0.928809642791748,0.802589476108551,0.8063035607337952,1.8280344009399414,3.516029119491577,1.6167246103286743,4.88677453994751,0.2664012908935547,1.9335378408432007,3.270050048828125,1.667136549949646
4835,105,0,0,True,initial,False,0.0,0.0,1.4187360054124243e-13,22.66742515563965,22.6674861907959,0.8861328959465027,0.88613361120224,0.684007465839386,0.684007465839386,21.504369735717773,21.504348754882812,35.12642288208008,35.126461029052734,1.133920669555664,1.1339479684829712,3.814697265625e-05,2.7298927307128906e-05
4835,105,1,5,True,free_motion,False,0.0,0.0,1.2391974111344156e-13,22.632213592529297,22.632219314575195,0.8859908580780029,0.8859902620315552,0.6812724471092224,0.6813961863517761,17.041290283203125,17.04128646850586,33.92736053466797,33.927337646484375,1.3286904096603394,1.3286904096603394,-2.288818359375e-05,0.0
4835,105,2,10,True,free_motion,False,0.0,0.0,1.7807489424009892e-13,22.5230712890625,22.522960662841797,0.8831847906112671,0.8831843733787537,0.678469717502594,0.678469717502594,19.899614334106445,19.899723052978516,36.07012939453125,36.07017135620117,2.329832077026367,2.329832077026367,4.1961669921875e-05,0.0
4835,105,3,15,False,free_motion,False,0.0,0.0,0.003463544650003314,22.672624588012695,22.528764724731445,0.8832957744598389,0.881833016872406,0.6806282997131348,0.6742461919784546,9.065447807312012,14.529449462890625,37.94886016845703,39.504859924316406,2.7732481956481934,3.371955156326294,1.555999755859375,0.5987069606781006
4835,105,4,20,False,free_motion,False,0.0,0.0,0.006869712378829718,22.730052947998047,22.61661720275879,0.8843638896942139,0.8824692964553833,0.6845595836639404,0.6751450896263123,8.72920036315918,12.33195972442627,37.024871826171875,38.194332122802734,3.0698695182800293,6.247464656829834,1.1694602966308594,3.1775951385498047
4835,105,5,25,False,free_motion,False,0.0,0.0,0.01016994658857584,22.69466781616211,22.91775894165039,0.884581983089447,0.8882954716682434,0.6816876530647278,0.691230297088623,11.479202270507812,10.331219673156738,36.69073486328125,35.93433380126953,3.9034531116485596,8.93112850189209,-0.7564010620117188,5.027675628662109
4835,105,6,30,False,free_motion,False,0.0,0.0,0.011687343940138817,22.535804748535156,22.383975982666016,0.8827390074729919,0.8828612565994263,0.6754925847053528,0.6696843504905701,20.243593215942383,12.771240234375,36.55098342895508,41.477752685546875,2.1661808490753174,10.901884078979492,4.926769256591797,8.735703468322754
4835,105,7,35,False,free_motion,False,0.0,0.0,0.017664512619376183,22.490882873535156,22.6656494140625,0.8856852650642395,0.8882606029510498,0.6822081208229065,0.6915876269340515,16.40771484375,18.1740665435791,34.23672103881836,38.0908317565918,1.2221940755844116,12.697021484375,3.8541107177734375,11.474827766418457
4981,40,0,0,True,initial,True,0.0,0.0,9.879496174055799e-14,24.95322036743164,24.95328140258789,0.9059582948684692,0.9059595465660095,0.7623152732849121,0.7623152732849121,8.407057762145996,8.407052040100098,11.332174301147461,11.332183837890625,4.868258476257324,4.868258476257324,9.5367431640625e-06,0.0
4981,40,1,5,True,effective_push,True,19.020517349243164,13.9583101272583,1.0654595695297475e-13,24.19677734375,24.196773529052734,0.899879515171051,0.8998784422874451,0.744429349899292,0.744429349899292,6.152284622192383,6.152259826660156,9.960445404052734,9.960445404052734,0.12149540334939957,0.12149540334939957,0.0,0.0
4981,40,2,10,True,contact_no_motion,True,0.8978259563446045,0.6818714141845703,1.1727129141901604e-13,23.98392677307129,23.98383331298828,0.8949156999588013,0.8949142694473267,0.7381783723831177,0.7381783723831177,12.457868576049805,12.457923889160156,4.958804607391357,4.958780765533447,4.360720634460449,4.360747814178467,-2.384185791015625e-05,2.7179718017578125e-05
4981,40,3,15,False,free_motion,False,0.0,0.0,0.0034371609799563885,24.291290283203125,23.720497131347656,0.8971871137619019,0.8948860168457031,0.7481461763381958,0.7335201501846313,24.980928421020508,20.081817626953125,5.056641578674316,6.54163122177124,2.4845495223999023,3.0590505599975586,1.4849896430969238,0.5745010375976562
4981,40,4,20,False,free_motion,False,0.0,0.0,0.004768685437738895,23.526466369628906,23.342449188232422,0.9002834558486938,0.8980597257614136,0.733795702457428,0.7282304167747498,25.939697265625,22.568479537963867,2.2624011039733887,5.851234436035156,2.0492208003997803,2.7026238441467285,3.5888333320617676,0.6534030437469482
4981,40,5,25,False,free_motion,False,0.0,0.0,0.005447590723633766,24.65340805053711,24.403268814086914,0.9072993993759155,0.9041468501091003,0.7573519349098206,0.7547144293785095,20.753528594970703,18.131502151489258,3.1289455890655518,3.655546188354492,2.673527240753174,2.1246259212493896,0.5266005992889404,-0.5489013195037842
4981,40,6,30,False,effective_push,True,4.745848655700684,3.9534225463867188,0.014943699352443218,25.984764099121094,25.592239379882812,0.9144243597984314,0.9106851816177368,0.7787721753120422,0.7748953700065613,9.833412170410156,9.054976463317871,6.523627758026123,6.445647716522217,0.735037624835968,1.8119672536849976,-0.07798004150390625,1.0769295692443848
4981,40,7,35,False,effective_push,True,19.89801025390625,16.234102249145508,0.01162724755704403,26.615140914916992,25.734813690185547,0.9190487861633301,0.9108002185821533,0.7882921099662781,0.7793347239494324,6.3809285163879395,6.636258125305176,2.721578359603882,4.784180164337158,1.9776129722595215,1.4405415058135986,2.0626018047332764,-0.5370714664459229
5172,24,0,0,True,initial,False,0.0,0.0,1.2610781017531603e-13,24.870500564575195,24.87056541442871,0.916305422782898,0.9163064360618591,0.7556481957435608,0.7556481957435608,8.95275592803955,8.952725410461426,3.0693283081054688,3.0693459510803223,1.44663405418396,1.44663405418396,1.7642974853515625e-05,0.0
5172,24,1,5,True,free_motion,False,0.0,0.0,9.923522236148646e-14,25.724037170410156,25.72401237487793,0.9192596077919006,0.919259786605835,0.7754313349723816,0.7754313349723816,4.489777565002441,4.489712715148926,5.643033027648926,5.643076419830322,1.441497802734375,1.441497802734375,4.3392181396484375e-05,0.0
5172,24,2,10,True,free_motion,False,0.0,0.0,1.3577878513366948e-13,26.802461624145508,26.802499771118164,0.9214404821395874,0.921441912651062,0.7960423827171326,0.7959299087524414,7.592605113983154,7.592543601989746,3.2476096153259277,3.247570514678955,0.6800682544708252,0.6800682544708252,-3.910064697265625e-05,0.0
5172,24,3,15,False,effective_push,True,2.7121949195861816,17.753463745117188,0.005549615249037743,25.9707088470459,25.980091094970703,0.9141064882278442,0.9125286340713501,0.7799749374389648,0.7778394818305969,10.763978958129883,9.680490493774414,3.319638967514038,3.762249231338501,4.425334453582764,2.075667142868042,0.4426102638244629,-2.3496673107147217
